Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3,realCorr_0.35
2005-10-13,0.230947101627,0.232344056397,0.210098126746,0.151604127899,0.103166871591,0.103166871591,0.107758561141
2005-10-14,0.2316302691,0.233069933457,0.210486922623,0.152391007458,0.103166871591,0.103166871591,0.107758561141
2005-10-17,0.232714610666,0.23408446394,0.211264514376,0.153964766576,0.103166871591,0.103166871591,0.107758561141
2005-10-18,0.23310051688,0.234521687519,0.211264514376,0.153964766576,0.103166871591,0.103166871591,0.107758561141
2005-10-19,0.233783684352,0.235247564579,0.211653310252,0.154751646135,0.103166871591,0.103166871591,0.107758561141
2005-10-20,0.234221546955,0.235684788102,0.211653310252,0.154751646135,0.103166871591,0.103166871591,0.107758561141
2005-10-21,0.215217558468,0.216432581851,0.197806667058,0.154281254176,0.126410300397,0.126410300397,0.107758561141
2005-10-24,0.215066514935,0.216336364025,0.197677068432,0.154018960989,0.126410300397,0.126410300397,0.107758561141
2005-10-25,0.213835955585,0.215129397832,0.196640279428,0.151920615498,0.126410300397,0.126410300397,0.107758561141
2005-10-26,0.212506309207,0.213826213869,0.195473891798,0.149559976821,0.126410300397,0.126410300397,0.107758561141
2005-10-27,0.212167533633,0.213485208116,0.195603490423,0.149822270007,0.126410300397,0.126410300397,0.107758561141
2005-10-28,0.212126019318,0.213432855843,0.196121884925,0.150871442753,0.126410300397,0.126410300397,0.107758561141
2005-10-31,0.183774577926,0.185189393078,0.175422557134,0.146126279647,0.130130565547,0.130130565547,0.113534165092
2005-11-01,0.112097809891,0.112097809891,0.113071343063,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-02,0.111322019559,0.111322019559,0.112246929663,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-03,0.110681173601,0.110681173601,0.111488491118,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-04,0.110394322639,0.110394322639,0.111191876623,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-07,0.109764566011,0.109764566011,0.110631362643,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-08,0.10982431703,0.10982431703,0.110664622359,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-09,0.109052223205,0.109052223205,0.109906183878,0.0992030685613,0.122276779838,0.122276779838,0.105476714367
2005-11-10,0.127760163774,0.127760163774,0.128829974969,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-11,0.127265351521,0.127265351521,0.128335435845,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-14,0.126701218923,0.126701218923,0.127774921929,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-15,0.12641806434,0.12641806434,0.127544282225,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-16,0.126273550575,0.126273550575,0.12744559223,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-17,0.126056020022,0.126056020022,0.12721495259,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-18,0.125218302167,0.125218302167,0.126456514045,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-21,0.12493145114,0.12493145114,0.126159899486,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-22,0.124093733286,0.124093733286,0.125401460941,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-23,0.123525904245,0.123525904245,0.124774972171,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-25,0.123242749662,0.123242749662,0.124544332466,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-28,0.123094539453,0.123094539453,0.124379667617,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-29,0.122180108367,0.122180108367,0.123423304571,0.102447907368,0.0989355125833,0.0989355125833,0.105476714367
2005-11-30,0.119762102153,0.119762102153,0.120808818127,0.0974571918504,0.0890040610198,0.0890040610198,0.0956164054946
2005-12-01,0.111318575899,0.111318575899,0.106769081873,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-02,0.110831269177,0.110831269177,0.106323679628,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-05,0.110382515652,0.110382515652,0.105878277325,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-06,0.110208563485,0.110208563485,0.105432875022,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-07,0.109550906944,0.109550906944,0.104987472776,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-08,0.108893250344,0.108893250344,0.104542070473,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-09,0.108078916438,0.108078916438,0.10409666817,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-12,0.107316808301,0.107316808301,0.103651265867,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-13,0.107024732142,0.107024732142,0.103205863621,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-14,0.107084563793,0.107084563793,0.102760461318,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-15,0.106740261806,0.106740261806,0.102315059015,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-16,0.106538964671,0.106538964671,0.10186965677,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-19,0.106246888453,0.106246888453,0.101424254467,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-20,0.105641457623,0.105641457623,0.100978852163,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-21,0.105101925132,0.105101925132,0.100533449918,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-22,0.104914300452,0.104914300452,0.100088047615,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-23,0.104831127309,0.104831127309,0.0996426453116,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-27,0.104396046356,0.104396046356,0.0991972430663,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-28,0.103724717244,0.103724717244,0.0987518407631,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-29,0.103641544101,0.103641544101,0.0983064384599,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2005-12-30,0.103453919421,0.103453919421,0.0978610361567,0.09105768165,0.09105768165,0.0815992182116,0.0870527256007
2006-01-03,0.127649939447,0.124136444217,0.131912250991,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-04,0.127376656127,0.123741312941,0.131510086564,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-05,0.127268935152,0.123580754917,0.131107922138,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-06,0.126866652185,0.123185623692,0.130705757764,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-09,0.126496619091,0.122790492416,0.130303593337,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-10,0.125601961756,0.121926214634,0.129901428911,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-11,0.125135178939,0.121531083409,0.129499264536,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-12,0.124926395469,0.121135952133,0.12909710011,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-13,0.125012174045,0.120975394109,0.128694935683,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-17,0.124573328432,0.120345689631,0.128292771309,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-18,0.124336607758,0.120185131608,0.127890606882,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-19,0.123805325038,0.119790000331,0.127488442456,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-20,0.123697604064,0.119629442308,0.127086278029,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-23,0.123424320797,0.119234311083,0.126684113655,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-24,0.122957537927,0.118839179807,0.126281949229,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-25,0.122591817552,0.118678621783,0.125879784802,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-26,0.12215728466,0.118283490558,0.125477620428,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-27,0.122049563686,0.118122932535,0.125075456001,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-30,0.121679530591,0.117727801258,0.124673291575,0.125175303536,0.125175303536,0.0756425029354,0.0796765474475
2006-01-31,0.132111799447,0.127716716004,0.1343673775,0.131910962679,0.131910962679,0.0749805217505,0.0790614013743
2006-02-01,0.0995051362868,0.0995051362868,0.0995051362868,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-02,0.099536427769,0.099536427769,0.099536427769,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-03,0.0979826815838,0.0979826815838,0.0979826815838,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-06,0.0976177136373,0.0976177136373,0.0976177136373,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-07,0.0972527456908,0.0972527456908,0.0972527456908,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-08,0.0964915183156,0.0964915183156,0.0964915183156,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-09,0.0961265504165,0.0961265504165,0.0961265504165,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-10,0.0961578418987,0.0961578418987,0.0961578418987,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-13,0.0961891333809,0.0961891333809,0.0961891333809,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-14,0.0958241654819,0.0958241654819,0.0958241654819,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-15,0.0958554569641,0.0958554569641,0.0958554569641,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-16,0.0958867484463,0.0958867484463,0.0958867484463,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-17,0.0951255211186,0.0951255211186,0.0951255211186,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-21,0.0951568126008,0.0951568126008,0.0951568126008,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-22,0.0947918446543,0.0947918446543,0.0947918446543,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-23,0.0944268767552,0.0944268767552,0.0944268767552,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-24,0.0944581682374,0.0944581682374,0.0944581682374,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-27,0.0940932002909,0.0940932002909,0.0940932002909,0.107529880683,0.107529880683,0.104149387557,0.0750188327356
2006-02-28,0.0941072816719,0.0941072816719,0.0941072816719,0.106835800392,0.106835800392,0.103522055268,0.0747206898667
2006-03-01,0.0666092891487,0.0666092891487,0.0666092891487,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-02,0.0662870218967,0.0662870218967,0.0662870218967,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-03,0.0659647546448,0.0659647546448,0.0659647546448,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-06,0.06631627848,0.06631627848,0.06631627848,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-07,0.0653202201827,0.0653202201827,0.0653202201827,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-08,0.065671743976,0.065671743976,0.065671743976,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-09,0.0646756857206,0.0646756857206,0.0646756857206,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-10,0.0643534184686,0.0643534184686,0.0643534184686,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-13,0.0640311512167,0.0640311512167,0.0640311512167,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-14,0.0643826750519,0.0643826750519,0.0643826750519,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-15,0.0640604077999,0.0640604077999,0.0640604077999,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-16,0.0637381405479,0.0637381405479,0.0637381405479,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-17,0.0640896643413,0.0640896643413,0.0640896643413,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-20,0.0637673971312,0.0637673971312,0.0637673971312,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-21,0.0627713388339,0.0627713388339,0.0627713388339,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-22,0.0617752805366,0.0617752805366,0.0617752805366,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-23,0.0614530133265,0.0614530133265,0.0614530133265,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-24,0.0604569550292,0.0604569550292,0.0604569550292,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-27,0.0608084788225,0.0608084788225,0.0608084788225,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-28,0.0604862116124,0.0604862116124,0.0604862116124,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-29,0.0594901533151,0.0594901533151,0.0594901533151,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-30,0.0598416771085,0.0598416771085,0.0598416771085,0.0840917879173,0.0840917879173,0.0823429376886,0.0823429376886
2006-03-31,0.0597347389007,0.0597347389007,0.0597347389007,0.0848958879059,0.0848958879059,0.0831517186667,0.0831517186667
2006-04-03,0.0534804206343,0.0534804206343,0.0605277465751,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-04,0.0540891574262,0.0540891574262,0.0612825415246,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-05,0.0546978942181,0.0546978942181,0.062037336474,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-06,0.0547447612793,0.0547447612793,0.0617832219007,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-07,0.0558195608368,0.0558195608368,0.0625380168501,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-10,0.0555751386377,0.0555751386377,0.0622839022438,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-11,0.0550394272418,0.0550394272418,0.0620297876705,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-12,0.0550862942712,0.0550862942712,0.0617756730641,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-13,0.055249676992,0.055249676992,0.0615215584578,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-17,0.0546557077504,0.0546557077504,0.0612674438845,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-18,0.0552644445423,0.0552644445423,0.0620222388339,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-19,0.0562227284085,0.0562227284085,0.0627770337833,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-20,0.0571924030909,0.0571924030909,0.0637859433391,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-21,0.05593143918,0.05593143918,0.0627770337833,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-24,0.056784598171,0.056784598171,0.0637859433391,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-25,0.0570176295538,0.0570176295538,0.0637859433391,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-26,0.0582785934648,0.0582785934648,0.0647948528948,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-27,0.0591317524558,0.0591317524558,0.0658037624506,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-04-28,0.0600431692926,0.0600431692926,0.0668126720063,0.0881003715678,0.0881003715678,0.0878766667843,0.0878766667843
2006-05-01,0.0839957120339,0.0839957120339,0.0839957120339,0.107315186403,0.111744105334,0.112157012786,0.112157012786
2006-05-02,0.0866018981849,0.0866018981849,0.0866018981849,0.109778859972,0.111744105334,0.112157012786,0.112157012786
2006-05-03,0.0857819906907,0.0857819906907,0.0857819906907,0.108547023188,0.111744105334,0.112157012786,0.112157012786
